id,income,car,scooter
1034,98112.5,0.5,0.5
1035,269655.8,0.2,0.8
1036,323390.25,0.5,0.5
1037,336330.5,0.5,0
1038,308238.6667,0.67,1
1039,187552,0,1
1040,122598.8,0.2,0.4
1041,337281.5,0.5,1
1042,136604.6667,0.33,0.666666667
1043,259386,0,0.5
1044,153607,0.67,0.666666667
1045,516931,0.33,0.333333333
1046,253035.8333,0.33,0.5
1047,132904,0,0.5
1048,187325,0.25,0.25
1049,250498.5,0.25,0.25
1050,225244.5,0.17,0.666666667
1051,141005,1,0
1052,361936.6667,0.67,0.333333333
1053,147122.4,0.2,0.6
1054,195696.25,0.25,0.75
1055,368516.6,0.4,1
1056,183181.3333,0,1
1057,324720.75,0.5,0.5
1058,315576.3333,0.67,1
1059,185187.2857,0.29,0.428571429
1060,299316,0.5,1
1061,186064.6667,0.33,1
1062,217044,0,0.666666667
1063,135332.6667,0.33,0.666666667
1064,354008,1,1
1065,121894.6667,0.17,0.333333333
1066,147082.5,0,0.5
1067,194163.25,0.25,0.75
1068,132204.5,0.33,0.5
1069,186250.6667,0.17,0.5
1070,191947,0.25,0.25
1071,170079.5,0.5,0.5
1072,140912.6,0.2,0.2
1073,172389.75,0.25,0
1074,130282.25,0,0.5
1075,165928.5,0.5,1
1076,303945.8,0.4,0.2
1077,186805,0.5,0.5
1078,553075.5,0.5,0.5
1079,141170.1667,0.17,0.333333333
1080,135210.5,0.5,0.5
1081,136716,0.25,0.5
1082,157245,0.5,0
1083,375767,0.5,1
1084,167729,0,0.5
1085,131820.5,0.5,1
1086,888800,1,2
1087,303054.5,0.5,0.5
1088,462325,0,0.5
1089,225264.8333,0.17,0.166666667
1090,161212.8,0,0.6
1091,221034.6667,0.33,0.666666667
1092,388738,0.33,0.666666667
1093,303243.3333,0.67,1
1094,172307.1667,0.17,0.666666667
1095,181781,0,0.5
1096,320461.6667,0,0.666666667
1097,146350.8333,0.17,0.166666667
1098,163308.5,0.5,0.5
1099,170526,0,0
1100,263891.5,0.5,0.5
1101,343038.6,0.2,0.4
1102,319054,0.25,0.5
1103,327731,0,1
1104,279529.6667,0.67,0.666666667
1105,190440,0.25,0.5
1106,268126.6667,0.33,0.666666667
1107,143332,0,0.5
1108,342220,0.5,0.5
1109,209983,0,0.666666667
1110,169883,0.5,1
1111,776750.5,0.5,0.5
1112,227849.7,0.2,0.5
1113,266443,0.25,0.5
1114,277066,0.5,0.5
1115,929583,0.5,0
1116,402301.75,0.25,0.5
1117,322089.2,0.4,0.4
1118,305752.5,0,1
1119,158470.8571,0.14,0.571428571
1120,406340,0,1
1121,252152.6667,0.33,1
1122,347026.75,0.25,1
1123,204932.5,0,1
1124,137787.5,0.5,0.5
1125,152370,0,0
1126,698108,1,0.5
1127,145293.2,0.2,0.6
1128,110372.25,0.25,0.5
1129,167423,0,1
1130,147313.6667,0.33,0.666666667
1131,349628,0,1
1132,146842.5,0.25,0.5
1133,223372,0.33,0.333333333
1134,970455.6667,0.33,0.333333333
1135,137262,0.17,0.666666667
1136,310569.6667,0,0.666666667
1137,129546,0.2,0.4
1138,206054.25,0.25,0.25
1139,262810.5,0.5,0
1140,87903.6,0,0.4
1141,268168.3333,1,0.333333333
1142,133441,0,1
1143,299685.8333,0.33,0.666666667
1144,297249,0.2,0.4
1145,281549,0.25,0.75
1146,280407,0,1
1147,129494.6667,0.33,0.666666667
1148,305526,0,1
1149,146941,0.5,1
1150,265725.6667,0.33,0.666666667
1151,116184.3333,0,0.333333333
1152,336535,0.33,0.666666667
1153,314225,0,1
1154,216920.25,0.25,0.75
1155,225673,0.25,0.75
1156,229293.5,0.5,1
1157,176294.4,0,0.8
1158,213292,0,1
1159,223960,0.5,0.5
1160,93473.5,0,1
1161,269482,0.29,0.714285714
1162,242088,0,1
1163,212880,0.25,0.75
1164,352604,1,1
1165,298804.25,0.5,0.75
1166,300846.5,0.5,0.5
1167,276253,0,1
1168,270846,0.5,1
1169,147452.2,0.2,0.2
1170,198846.6,0.2,0.4
1171,456799,0.6,0.6
1172,347100,0.5,1
1173,209785.5,0,0.5
1174,242471,0.33,0.666666667
1175,95863,0.5,1
1176,215201.4,0.2,0.6
1177,246749.2,0.6,0.4
1178,183864,0,0
1179,286327.4286,0.29,0.857142857
1180,427622,0.5,1
1181,370951,0.5,0.5
1182,206219.6667,0.33,0.333333333
1183,154769.5,0.33,0.5
1184,366432.3333,0.33,1
1185,320431,0.25,1
1186,165033.1667,0.17,0.5
1187,247156.1667,0.17,0.666666667
1188,167151.125,0.13,0.375
1189,192289.8,0.2,0.2
1190,142481.75,0.5,0.75
1191,263556.2,0.2,0.2
1192,439895.5,0,0.75
1193,192891,0.2,0.8
1194,195221.1667,0.17,0.166666667
1195,173637.4,0.1,0.6
1196,171629.6,0.2,0.4
1197,164950,0,1
1198,415637.75,0.25,0.5
1199,254151.75,0.25,0.75
1200,262967.5,0.25,0.5
1201,356061.6,0.4,0.8
1202,248047.5,0.25,0.5
1203,621890,1,1
1204,185463,0.2,0.4
1205,562116,1,1
1206,248482.75,0.25,0.75
1207,184812.8571,0.29,0.428571429
1208,461778,1,1
1209,381437,0,1
1210,197923,0.5,0.75
1211,284351,0.5,0.25
1212,244389.6,0.2,0.4
1213,144378.25,0.25,0.5
1214,77452,0,1
1215,341216.6667,0.67,1
1216,275344,0.5,1
1217,294106,0,1
1218,217277.5,0.5,1
1219,230272.4,0.4,0.4
1220,254957,0,1
1221,405418.5,0.5,0.5
1222,154826,0,0.5
1223,209607.25,0.5,0.25
1224,358324,0,1
1225,686176.5,0,0.5
1226,194671.5,0,0.5
1227,139456,0.2,0.4
1228,311628.2,0.2,0.6
1229,300086,0.33,0.666666667
1230,199180.5,0.5,0.5
1231,126593.625,0,0.25
1232,379428,0,1
1233,114250.5,0.25,0.25
1234,461842.75,0.5,0.5
1235,112005.5,0.13,0.5
1236,185652,0,0.5
1237,318721,0.25,0.5
1238,192351.3333,0.33,0.666666667
1239,353991.5,0.5,1
1240,196216,0.4,0.4
1241,253797.25,0.25,0.5
1242,274460.6667,0.33,0.666666667
1243,233850,0,0
1244,172611.5,0,0.5
1245,202856,0.2,1
1246,330391.3333,0.33,0.333333333
1247,429045.5,0.5,0.5
1248,535778.6667,0.33,0.333333333
1249,229447.5,0,1
1250,307232.3333,0.33,1
1251,347053.1667,0.33,0.5
1252,212640,1,0
1253,288357.5,0.5,0
1254,516709,0,1
1255,367735.5,0.25,0.5
1256,294397.3333,0.67,0.666666667
1257,203388.2,0.4,0.8
1258,360449,0,1
1259,117073.8,0,0.2
1260,258098,0.5,0.5
1261,272003,1,1
1262,155891.375,0.38,0.375
1263,163117.5,0,0.5
1264,316801.5,0.5,1
1265,191755,0.5,0.5
1266,213763.5,0.25,0.5
1267,159774.3333,0.33,0.666666667
1268,320927,0,1
1269,157797,0,0
1270,118436.2,0,0.4
1271,308211.3333,0,0.333333333
1272,301037.25,0.25,0.75
1273,179544,0,0
1274,319165,0,0
1275,194169.5,0.5,1
1276,194832.25,0.25,0.5
1277,165569,0,0.5
1278,261556,0,0
1279,360410.5,0.5,1
1280,382283.5,0.5,0.5
1281,218058.3333,0,0.333333333
1282,359104,0.5,0.5
1283,512930.5,0.5,1
1284,222369,1,1
1285,296940,0.5,1
1286,186030.5,0,0.5
1287,204976.1667,0.17,0.666666667
1288,275195.3333,0.33,0.5
1289,154120,0.25,0.5
1290,98502,0,1
1291,115153,0,1
1292,257152.5,0.5,0.5
1293,250375.5,0.5,0.5
1294,230740,0.33,0.333333333
1295,231618,0.5,0.5
1296,189594.6667,0.67,0.666666667
1297,331273.6667,0.33,0.333333333
1298,185467,0.33,0.666666667
1299,189659.8,0.2,0.2
1300,143107.75,0.25,0.25
1301,285976.6667,0.33,0.666666667
1302,194988.5,0,0.5
1303,215605.6667,0.33,0.333333333
1304,131531.25,0.25,0.5
1305,345819.6667,0.33,0
1306,121511.5,0.25,0.25
1307,179700.3333,0.33,0.333333333
1308,240713.5,0.5,1
1309,104293,0.25,0.5
1310,171985.5,0.5,0.5
1311,82961.25,0.5,0.5
1312,385930,0.5,0.75
1313,91989.5,0.17,0.5
1314,249627,0.4,0.4
1315,167963,0.5,0.5
1316,294220,0.33,0.666666667
1317,215412,0,0.666666667
1318,134619.4,0.2,0.2
1319,223943.6667,0.17,0.666666667
1320,242543.4,0.4,0.6
1321,121496.6667,0.33,1
1322,293809.6667,0.33,1
1323,336111,0,1
1324,615770,1,0.5
1325,110734,0.25,0.25
1326,232125,0,0.8
1327,160058.25,0.25,0.75
1328,283022.5,0.5,1
1329,246106.75,0.25,0.5
1330,641169.5,0.5,0.5
1331,788239,0.33,0.666666667
1332,437406.3333,0.33,0.333333333
1333,515068.5,0.5,0.5
1334,173476.6667,0.33,0.333333333
1335,210695.8333,0.17,0.166666667
1336,158589.5,0,1
1337,197296.6667,0.33,0.333333333
1338,139626.5,0.25,0.5
1339,267840.3333,0.33,0.666666667
1340,95819.5,0,1
1341,228385.6,0.2,0.8
1342,220038,0.33,0.666666667
1343,169952,0.33,0.666666667
1344,131921.5,0,0
1345,545072,0,1
1346,338102.5,0,0.5
1347,151876.5,0.25,0.5
1348,115294.5,0,0
1349,261271,0,1
1350,351639,0,1
1351,240236,0,1
1352,232879.8,0.4,0.4
1353,241832.25,0.5,0.5
1354,409651.5,0.25,0.75
1355,180542.6667,0.17,0.166666667
1356,190857.5,0.17,0.666666667
1357,215323.5,1,0.5
1358,311931,0.33,1
1359,271659,0,0.5
1360,219430.3333,0.33,0.666666667
1361,205445,0,1
1362,119859,0,1
1363,220249,0,1
1364,265290.6,0.6,1
1365,230596.75,0.25,1
1366,160243.25,0.25,0.75
1367,419165.5,0,0
1368,143449.8,0,0.4
1369,163388.2,0.4,0.4
1370,358462,0.5,0.75
1371,101811.1667,0.17,0.5
1372,194320,0,1
1373,171078.4,0.2,0.6
1374,194679,0,0.5
1375,181945,0,0.5
1376,404635,0.2,0.4
1377,235327.6,0.2,0.4
1378,402796,0.5,0
1379,252069,0.5,0.5
1380,221285,0,0.666666667
1381,197203.8,0.4,0.2
1382,168463.5,0,0
1383,146634.3333,0.17,0.166666667
1384,204350.3333,0.33,0.666666667
1385,342657.75,0.25,0.75
1386,196199.5,0.17,0.333333333
1387,218682.3333,0.33,0.666666667
1388,117234.75,0,0.5
1389,423637.5,0.5,0
1390,235195.5,0.25,0.25
1391,310681,1,1
1392,153242,0,1
1393,105822,0,0.5
1394,181625.5,0.33,0.333333333
1395,273543,0,1
1396,125232.5,0.5,0.5
1397,174762,0,1
1398,121544,0,0
1399,172055,0,0
1400,110429,0.5,0
1401,162529.25,0.25,0.25
1402,202230,0,0
1403,149470,0,0.5
1404,146231,0,0
1405,633738.5,0.5,0.5
1406,286844,0,1
1407,132823,0.33,0.333333333
1408,211806.75,0.25,0.5
1409,250424,0,0
1410,451421,0,1
1411,153710.3333,0,0.333333333
1412,190360,1,1
1413,175104.6667,0.33,0.333333333
1414,127430.75,0.25,0.5
1415,184769,0.33,0.333333333
1416,290262,0.33,0.666666667
1417,109468,0,0.5
1418,206294.25,0.25,0.75
1419,135699,0,1
1420,204998.6667,0,0.666666667
1421,364425.5,0.5,1
1422,480123.3333,0.33,1
1423,185235,0,0
1424,129603,0.5,0
1425,345963.5714,0,0.714285714
1426,100947.3333,0,0.333333333
1427,221316.5,0.25,0.25
1428,119554.6667,0,0.333333333
1429,264422.4,0,0.6
1430,257400.6667,0,0.666666667
1431,317959,0,0
1432,154588.3333,0.33,0.666666667
1433,228045.5,0,0.5
1434,265446,0.33,0.666666667
1435,246480,0.4,0.6
1436,110987.5,0,0.5
1437,481956.75,0.5,0.75
1438,387702,0.5,0.5
1439,203090.5,0,0.5
1440,232063,0,1
1441,287582.25,0.25,0.5
1442,298374,0,1
1443,184731.25,0.25,0.75
1444,376018,0.25,0.5
1445,600354,0,1
1446,478638.2,0.2,0.4
1447,201847,0.17,0.5
1448,174131.6667,0,0.333333333
1449,164293.4,0.2,0.4
1450,169920,0,0.5
1451,207717,0,0.666666667
1452,316500,0.33,1
1453,566289.5,0.5,0.5
1454,198628.6,0.2,0.4
1455,75769,0,0.5
1456,225271,0.67,0.666666667
1457,214832.1667,0.17,0.5
1458,381699.6667,0,0.666666667
1459,227102,0,0
1460,155463,0.25,0.25
1461,175846.6667,0.33,0.666666667
1462,174082.25,0.5,0
1463,167214.75,0.25,1
1464,150669.8,0,0.4
1465,360111.5,0.25,0.25
1466,185232,0.33,0.333333333
1467,256414.75,0.25,0.75
1468,154134.5,0.5,0.5
1469,212300,0.5,0.5
1470,265963.5,0.5,0
1471,212821.5,0.5,0.5
1472,252486.5,0.5,0.5
1473,184919.4,0.4,0.4
1474,859434,0.33,0.666666667
1475,250955.3333,0,0.333333333
1476,327051.6,0.4,0.4
1477,985272,1,3
1478,341382.25,0.25,0.5
1479,587712,0.5,0.5
1480,323601,0.25,0.25
1481,774953.7143,0.29,0.714285714
1482,290320.5,0.5,0.5
1483,269071.8,0.4,0.2
1484,508999.25,0.25,0.25
1485,450562.5,0.25,0.25
1486,169563.6667,0.33,0.333333333
1487,156996,0,1
1488,346264.5,0.5,1
1489,113247.5,0.5,0.5
1490,295074.3333,0.33,0.333333333
1491,310495,0.5,0.5
1492,220568,0.25,0.25
1493,378854.5,0.5,0.5
1494,1168273,0,0
1495,311367,0,1
1496,287408,0.33,0.666666667
1497,223527.75,0,0.5
1498,262501,0.25,0.25
1499,334759,0.5,0.5
1500,361765.5,0.5,0.5
1501,175582.5,0.5,0.5
1502,418904,0.5,1
1503,649568.5,0.5,0.5
1504,221911.25,0.25,0.5
1505,817775,0,0.5
1506,601608.6667,0.33,0.666666667
1507,208151,0.25,1
1508,220282,0.5,1
1509,277924,0,0
1510,203507.5,0,0.5
1511,217949.5,0,0.5
1512,255330,0.25,0.5
1513,145803.6667,0.33,0.333333333
1514,270316,0.5,0.5
1515,267117.2,0.4,0.4
1516,246421,0,1
1517,350124,0.5,1
1518,326858.4,0.4,0.4
1519,304036.75,0.25,0.25
1520,158330.8,0,0.6
1521,376667,0,1
1522,182027.25,0.25,0.25
1523,377701.5,0,1
1524,361073.3333,0.33,0.666666667
1525,188857,0,0.5
1526,193766.5,0.17,0.666666667
1527,180797.5,0,1
1528,320055.75,0.25,0.75
1529,179660,0.33,0.666666667
1530,104547.5,0,0.5
1531,383539.2,0.2,1
1532,284476.75,0.25,1
1533,221789.5,0.25,0.75
1534,489448.5,0.5,0.5
1535,448637.4,0.2,0.8
1536,239513.5,0.17,0.5
1537,250213,0.25,0.75
1538,140584.3333,0,0.666666667
1539,441788.5,0.5,0.5
1540,255611.6667,0.33,0.666666667
1541,319328.5,0.5,0.5
1542,125259,0,0.5
1543,172302.2,0.2,0.4
1544,126270.6667,0.17,0.5
1545,289854.6667,0.33,0.333333333
1546,315376,0.5,0.5
1547,229074.6,0.2,0.4
1548,224849.5,0.33,0.5
1549,408868,0.5,1
1550,298084.3333,0.33,0.666666667
1551,203238.8,0.4,0.4
1552,453939,0,1
1553,160623,0,0.5
1554,1934829,1,1
1555,673053.25,0.5,0.25
1556,109708.2,0.2,0.4
1557,188112,0,0.75
1558,104365.3333,0.33,0.333333333
1559,203651.2,0.2,0.4
1560,243224.6667,0.33,0.666666667
1561,152947.5,0,0.5
1562,335590,0.33,0.333333333
1563,192868,0.17,0.5
1564,225464,0,0
1565,230196.25,0.5,0.5
1566,236778,0,0
1567,447686.5,0.5,0.5
1568,332455,1,0.75
1569,212767.3333,0.33,0.666666667
1570,604870.3333,0.33,0.666666667
1571,204229,0,0
1572,192112,0,0.666666667
1573,152141.25,0.25,0.75
1574,294853.5,0.5,1
1575,856657.5,0.5,0
1576,138617.3333,0.33,1
1577,331218.7143,0.29,0.571428571
1578,369254,0.5,1
1579,300345,0,0.5
1580,344643,0,1
1581,283293,0,1
1582,274223.3333,0.33,0.666666667
1583,398850,0.5,0
1584,233969.25,0.25,0.25
1585,325496.5,0.17,0.5
1586,162486,0,0
1587,314667.5,0.5,0
1588,151698.5,0.5,0.5
1589,203394.5,0.5,0.5
1590,136768,0,0.5
1591,250010.8,0.2,0.6
1592,853671,0,1
1593,408099,0,1
1594,155789,0,0
1595,862342,0,1
1596,379862.5,0.5,0.5
1597,158115,1,1
1598,641172.5,0.5,0.5
1599,229538,0.67,1
1600,152396.1667,0.33,0.166666667
1601,288256.4,0.4,0.6
1602,126915.25,0.25,0.25
1603,223832.4,0.4,0.4
1604,360245,0.67,0.333333333
1605,393567.6667,0.67,0.333333333
1606,187020.6667,0.33,0.666666667
1607,126318.5,0,0
1608,416048.25,0.5,0.5
1609,423413.5,1,1
1610,117721,1,1
1611,147761,0.5,0.5
1612,313408.5,0,1
1613,125772,0,0
1614,343807.5,0.5,0
1615,146286.3333,0.33,0.333333333
1616,226025.3333,0.33,0.666666667
1617,129095.5,0,0.5
1618,183932,0,1
1619,153544.8,0.2,0.6
1620,501408,1,1
1621,163599.25,0.25,0.25
1622,381035,0,1
1623,191650.5,0,0
1624,104090,0,0.25
1625,138616,0,0.5
1626,277451,0,0
1627,239870,0,0
1628,293471,1,0
1629,256483.5,0.5,0
1630,179414,1,0.5
1631,197316,1,1
1632,264272,0,0
1633,189771.3333,0.33,0.333333333
1634,124399.3333,0.33,0
1635,185307,0.5,1
1636,186404.5,0.5,0
1637,245242.5,0.25,0.5
1638,223804.3333,0.33,0.666666667
1639,240402,0,0.5
1640,180125.5,0.5,0.5
1641,126508.3333,0.17,0.166666667
1642,412567.25,0.25,0.25
1643,192135,0.29,0.285714286
1644,142926.5,0,0.5
1645,93761.5,0,0
1646,196503,0,0
1647,143164.5,0.5,0
1648,302868.3333,1,1
1649,232348,0.33,0.333333333
1650,122133.6667,0.33,0.333333333
1651,337831.6667,0.33,0.333333333
1652,260152,1,0
1653,165217,0.25,0.25
1654,429514.5,0.5,0.5
1655,170805.5,0.17,0.333333333
1656,212442,0,0
1657,416303.6667,0.33,0.666666667
1658,387041.75,0.25,0.5
1659,185724,0,0.5
1660,261216,0.33,0.333333333
1661,533067,0,1
1662,144264,0,0.5
1663,540312,1,0.5
1664,318299,0,1
1665,388062,1,0
1666,245034,0,0
1667,174917.6667,0.33,0.666666667
1668,143040,1,0
1669,362114,0,0
1670,167630,0,0
1671,278305.75,0,0.5
1672,128625,0.33,0
1673,185419,0,0
1674,343010,0.33,0.666666667
1675,433910.5,0.5,0.5
1676,137941.5,0,1
1677,400739.5,0,1
1678,484880.5,0.5,0.5
1679,301993.25,0.25,1
1680,269857,0,0
1681,209873.3333,0,0.666666667
1682,280808.5,0,1
1683,215091,0.67,0.666666667
1684,199202.4,0.2,0.6
1685,159850,0,0
1686,233455.8,0.2,0.8
1687,107298,0.5,1
1688,391027,0.6,0.6
1689,173763.3333,0.5,0.666666667
1690,110630.6667,0.33,0.333333333
1691,167606.5,0.5,1
1692,281950.3333,0,0.666666667
1693,77779,0.38,0.375
1694,362678,1,0.5
1695,357510,0,1
1696,259095,0,0.5
1697,134760.6667,0.33,0.333333333
1698,396223,0.67,0.666666667
1699,605167,0.5,0.5
1700,738566.6667,0.67,0.666666667
1701,261505.8,0.6,0.4
1702,394248,1,0
1703,191168.75,0.25,0.75
1704,337954.8333,0.33,0.666666667
1705,347413.75,0.5,0.5
1706,133471.5,0,0.5
1707,767640,1,0
1708,141878,0.33,0.333333333
1709,177332.25,0.25,0.25
1710,154702,0.33,0.333333333
1711,316160,0.2,0.8
1712,336917.6667,0.33,0.666666667
1713,296102.3333,0.33,0.666666667
1714,503064.6667,0.33,1
1715,173699,0.25,0.5
1716,334319.5,0,0
1717,426282,0.33,0.333333333
1718,234900.5,0,0.5
1719,335637,0.33,0.666666667
1720,306542.6,0.4,0.2
1721,266979,0.5,0
1722,394096,0.5,0.5
1723,167466.5,0.5,0.5
1724,192928,0.25,0.25
1725,421477,0,1
1726,172399.8,0.6,0.6
1727,182871.75,0.25,0.25
1728,229625.3333,0,0.666666667
1729,397145.5,0,0.5
1730,496903,0.33,1
1731,479206.3333,0.33,0.333333333
1732,236208.5,0.25,0.5
1733,227278.75,0.25,0.25
1734,175611.5,0.5,0.5
1735,154852,0.14,0.428571429
1736,133495,0.2,0
1737,132598.6667,0,0.666666667
1738,358343,1,0
1739,308432,0.5,1
1740,255199.9,0.1,0.2
1741,118560.4,0.4,0.6
1742,228266.4,0.4,0.6
1743,248719,0.5,0.75
1744,684561.5,0.5,1
1745,220718,0,1
1746,139617.6667,0.33,0.666666667
1747,355150,0.2,0.4
1748,168591.5,0,0.5
1749,84323.5,0.5,0.5
1750,516939,0,1
1751,366758,0.2,0.6
1752,252719.5,0.5,0.5
1753,288732,0,0
1754,196042.3333,0.33,0.333333333
1755,832382,0.5,0.5
1756,869353,1,1
1757,297632.5,0,0
1758,152066.6667,0,0.333333333
1759,273385.6667,0,0.333333333
1760,198133,0.33,0.333333333
1761,252797,0,1
1762,303963.5,0.5,0.5
1763,148772.6,0,0.4
1764,233413.75,0.25,1
1765,175498,0.33,0.666666667
1766,22475.66667,0.33,0.333333333
1767,125156.5,0.5,0.5
1768,284711,0,1
1769,284621.5,0.5,0.5
1770,93828,0,0.5
1771,227909.6667,0.67,1
1772,152445,0.33,0.5
1773,427940.5,0.5,0.75
1774,395952.25,0.25,0.5
1775,344963,0.4,0.4
1776,353946.5,1,1
1777,248847,0.33,0.666666667
1778,333712.5,0.5,0.5
1779,583629.3333,0.67,0.333333333
1780,192842.5,0,0.5
1781,357411,0.5,0.5
1782,179989.4,0.2,0.6
1783,311637.25,0.25,0.75
1784,350662,0.33,1
1785,256500,0,1
1786,228801.5,0.5,1
1787,315980.75,0.5,0.75
1788,338986,0,1
1789,272798.5,0.5,1
1790,407546,0.5,0.5
1791,194177.5,0.5,1
1792,265232.3333,0.33,0.333333333
1793,158673,0.33,0.666666667
1794,357021.2,0.6,0.4
1795,263713,0,1
1796,134113.75,0.5,0.75
1797,554539,0,1
1798,163101.5,0.33,0.166666667
1799,477329.25,0.5,0.75
1800,324559.3333,0.33,0.666666667
1801,323757,0.33,0.333333333
1802,473908.5,0,0.5
1803,173458.6,0.2,0.2
1804,255667.3333,0,0.666666667
1805,374279,0.5,0.5
1806,544376.5,0.5,0.5
1807,274727.5,0.5,0.5
1808,436178.3333,0.33,0.666666667
1809,178049.75,0.5,0.5
1810,187946.3333,0.33,0
1811,255380.5,0.5,0.5
1812,178353,0.5,1
1813,455063,1,1
1814,106727.25,0,0.5
1815,178974,0.25,0.5
1816,199306,0,1
1817,162334.5,0.5,1
1818,80979.5,0.5,0.5
1819,131480.25,0,0.5
1820,404183.5,0.25,0.25
1821,323276.5,0.5,1
1822,99196.66667,0,0.333333333
1823,516016,0.33,1
1824,300130,0,0
1825,198871.75,0.25,0.25
1826,1116688.5,0.5,1
1827,270203.5,0,0.5
1828,219525.75,0.25,0.5
1829,123072,0,0
1830,202016,0.5,1
1831,161117.8333,0.17,0.166666667
1832,236908.8,0.4,0.6
1833,223220,0.5,0.25
1834,164238.5,0.25,0.5
1835,269485,0.25,0.25
1836,138431,0,0.5
1837,162051,0,0.5
1838,254278.75,0.25,0.5
1839,118154,0,0
1840,435206.75,0.25,0.5
1841,320647,0.5,1
1842,112521,0,1
1843,165170,0.5,0.5
1844,880435.5,1,0
1845,205248.5,0.5,0.25
1846,195843.3333,0.33,0.333333333
1847,377605.6667,0.33,0.333333333
1848,442353,0.5,1
1849,288721,0,0
1850,141421.25,0,0.25
1851,170763.3333,0,0.333333333
1852,252243,0.67,0.666666667
1853,390800.6,0.8,0.8
1854,438919,1,0.5
1855,258591,0.33,0.666666667
1856,163153,0,0.5
1857,408784.3333,0.67,0.666666667
1858,138816.75,0.25,0.25
1859,243753,0,1
1860,111497,0,0
1861,113503,0,0.5
1862,172479.6667,0.17,0.333333333
1863,172287.1667,0.5,0.5
1864,323071.5,0.75,0.75
1865,393881.5,0,0.5
1866,139542.3333,0,0.666666667
1867,294310.4,0.2,0.6
1868,166813.1667,0.17,0.333333333
1869,316478.5,1,0.5
1870,228232.5,0.5,1
1871,289850.6667,0,1
1872,127412.5,0,1
1873,166488.5,0.5,0.5
1874,289186.75,0.25,0.5
1875,337927,0.5,1
1876,598942,0,0
1877,194772.6667,0,0.333333333
1878,177470.75,0.25,0.5
1879,195840.5,0.75,0.25
1880,87797,1,1
1881,80913.5,0.5,0.5
1882,92850.5,0.5,0
1883,348412.5,0.5,0
1884,336467,0.5,0.5
1885,162261,0.4,0.2
1886,164700.25,0.25,0.25
1887,142132.5,0.5,1
1888,169429,0,1
1889,122903.6667,0,0.666666667
1890,386247,1,1
1891,411164.4,0.4,0.6
1892,904218.3333,0.67,0.666666667
1893,147777.3333,0.33,0.333333333
1894,197723.5,0.5,1
1895,189348.6667,0,0.333333333
1896,564250.5,0.5,1
1897,409796,0,0
1898,800715,0.5,0.5
1899,321590.5,0.25,0.75
1900,193232.6667,0.33,0.666666667
1901,199121.25,0.25,0.5
1902,216980.5,0.5,0.75
1903,404490.25,0.25,0.75
1904,283271.5,0,1
1905,293576.3333,0.33,0.333333333
1906,369970,0.5,1
1907,177701,1,0
1908,230195,0.33,0.333333333
1909,187040.5,0.5,0
1910,149163.5,0.5,0.5
1911,467410.5,0.25,0.75
1912,241517,0.33,0.666666667
1913,1003551,1,1.5
1914,160806.1429,0.29,0.285714286
1915,303961,0.5,1.5
1916,330313,0.67,0.333333333
1917,1373124,1,1
1918,278627.3333,0,0.666666667
1919,118128.6,0,0.4
1920,253896,0.5,0
1921,292183.6,0.2,0.6
1922,197633,0,0.5
1923,301736.6667,0,1
1924,346976,0,1
1925,146385,0,0
1926,182312.5,0,1
1927,31525,0.33,0.333333333
1928,278052,0.25,1
1929,313852,0.33,0.666666667
1930,231476.1667,0.17,0.666666667
1931,261687.1667,0.33,0.166666667
1932,229560,0.25,0.25
1933,265535.5,0.5,0.25
1934,227578.3333,0.33,0.5
1935,200823.1667,0.33,0.833333333
1936,302743.4,0.2,0.8
1937,206933.25,0.25,0.5
1938,181516.5,0.5,0.5
1939,722907.5,0.5,1
1940,193976.3333,0.33,0.666666667
1941,213940,0,1
